city,total_margin,orders_count,lat,lon
Londonderry,127.29643690353481,16,54.94292214875,-7.1234450684375
Kirkintilloch,127.170380475158,5,55.95638297000001,-4.16742199
Villarrobledo,127.1238020983543,9,39.19271943,-2.612162025
Blean,127.06713067627739,9,51.30171731,1.066187177
Rochefort,127.06187591347107,13,46.27293612538461,-0.5024912348615385
Sanary-sur-Mer,126.88400783862465,9,43.13881795,5.795735561
Hythe,126.86176545597303,7,50.82910968,-1.377106756
Heusden-Zolder,126.8134879614669,6,51.01983332,5.289168028
Warburg,126.79001734590565,9,51.51342191,9.092450799
Wachtberg,126.71994502546558,7,50.62536524,7.117811313
Ellesmere Port,126.69095497485831,8,53.28053855,-2.951981693
Wegberg,126.62347784671206,6,51.14279861,6.249703328
Einbeck,125.87183543623154,8,51.82260662,9.888712394
Petrer,125.78596322826988,4,38.49216138,-0.7315818191
La Baule-Escoublac,125.7628449416683,9,47.29071813,-2.35368849
Tingley,125.56308668155766,11,53.72439455000001,-1.5178638920000003
Donington,125.3505687795406,9,52.81285459,-0.2003223513
Bad Oeynhausen,125.32096004032783,11,52.24106682000001,8.789381919
Saint-Sulpice-le-Guérétois,125.0996253558663,8,46.16343424,1.861779015
Stendal,125.022268223372,2,52.58495608,11.78310115
Chaumont,124.96708322041472,8,48.10354404,5.133180968
Sant Joan Despí,124.93575394750145,9,41.366115,2.055297559
Saint-Mars-d'Outillé,124.7432690442806,13,47.848747450000005,0.2927455809
Backnang,124.71364291195955,7,48.94532263,9.438745405
Elne,124.68420208341239,12,42.61387924,2.964063267
Torrejón de la Calzada,124.6224994584918,1,40.20311203,-3.798562376
Draguignan,124.51698458680976,14,43.57404107,6.446492496
El Estepar,124.4844974685862,9,38.67861013,-0.5163363064
Mortagne,124.28451974803997,6,48.22277041,6.698240293999999
Fontenay-le-Comte,124.25601617049273,5,46.470515,-0.8041029104999999
Auriol,124.19341814447932,4,43.36068679,5.658548933
Calpe,124.1481482252047,10,38.65270893,0.04437321718
Northeim,123.87017444637073,8,51.71661699,9.995920819
Heinsberg,123.8258894710784,13,51.0540232,6.088685507999999
Lucena,123.82424976264828,7,37.35337131,-4.535131052
Thouars,123.79100025549998,5,46.9726828,-0.1697807624
Bouc-Bel-Air,123.70456809040482,4,43.44734809,5.412562605
Günzburg,123.70119901856431,6,48.46614845,10.28018448
Offenbach am Main,123.53965319396146,14,50.08659518857143,8.768384197285714
Gerpinnes,123.2095776997386,8,50.34742541,4.528013439
Ryton-on-Dunsmore,122.93733776420376,12,52.35726917,-1.532317548
Lippstadt,122.8898522236674,8,51.65919656,8.349802544
Le Kremlin-Bicêtre,122.88894752944022,13,48.80873838000001,2.355872399
Torrelodones,122.88391587535754,10,40.576259,-3.929476444
Saint-Barthélemy-d'Anjou,122.84989135753756,5,47.48093149,-0.466202868
Gauting,122.7581129677776,13,48.06064682,11.355149540000001
Don Benito,122.61825338512361,7,38.8629812,-5.899990601
Tipton,122.52086350716182,10,52.533056910000006,-2.053090915
Forest,122.51748913892698,9,50.81396897,4.324148837
Overijse,122.41912932097125,5,50.77144647,4.532769178
Es Canar,122.34276918821365,4,38.98629088,1.509557162
Margate,122.29972104267657,6,51.37601611,1.383484243
Aiffres,122.07292431272514,7,46.25551894,-0.3657678451
Burgwedel,121.98779737342599,6,52.53595071,9.888271454
Hannut,121.89579171201595,9,50.66610739,5.073156155
Villeveyrac,121.80891785931648,12,43.50632932,3.6352707189999998
Benicarló,121.72846175930042,5,40.44378656,0.4028642174
Olching,121.71953176353969,13,48.20946244,11.347223420000002
Oldbury,121.490101017901,5,52.50348479,-2.029071225
Incourt,121.43755158299507,5,50.69906474,4.781513633
Euskirchen,121.39702300838195,15,50.63487388,6.817903491
Lloret de Mar,121.34056984183064,10,41.72232664,2.834849933
Zoersel,121.26404272386242,7,51.25757149,4.670659969
Woluwe-Saint-Lambert,121.20002127242579,11,50.84782635,4.431757647
Vert-Saint-Denis,121.0840795627958,2,48.56435271,2.600005698
La Gangosa,121.02552287696957,12,36.81192698,-2.662416419
Seneffe,120.87653623105949,5,50.52649616,4.268351302
Stolberg,120.79699972458185,2,50.7387836,6.285257869
Longues-sur-Mer,120.777233457676,8,49.28157562,-0.7155246367
La Puebla de Montalbán,120.59462938975436,3,39.81633221,-4.379348009
Cintruénigo,120.35830090388764,3,42.0659518,-1.794379431
Torquay,120.31752126876319,5,50.47730663,-3.55364833
Bregenz,120.27105276866334,8,47.52226843,9.75635227
Kluisbergen,119.93513250163466,6,50.77966562,3.5301205040000005
Louvres,119.84970748202906,8,49.04860251,2.518611604
Andover,119.80434981988424,11,51.21448828,-1.4843451869999997
Garrapinillos,119.75321737869936,6,41.67804961,-1.083996731
Fontainebleau,119.7499803379531,9,48.40654913,2.681056268
Palmones,119.71868608193323,8,36.2158637,-5.4585269
Bron,119.57161348208226,7,45.73467229,4.911948396999999
Flemalle,119.5338985675883,11,50.59702218,5.441142829
Benon,119.50185111089573,4,46.25236582,-0.8118726088
Neustadt am Rübenberge,119.46017616328255,9,52.55490328,9.464753311
Buchholz in der Nordheide,119.44982017477253,10,53.32016298,9.858505331
Haan,119.42869302510438,4,51.20805766,7.010168921
Uhlstädt-Kirchhasel,119.40206629489626,5,50.75199727,11.34600557
Caldes de Malavella,119.39999955520034,2,41.83625605,2.805730825
Bad Honnef,119.3186304620976,9,50.65333579,7.278441707999999
Bruz,119.26050015352666,7,48.02596709,-1.748406207
Comarruga,119.20007662439885,3,41.18725626,1.519565801
Beckum,118.76764648394565,10,51.76066646,8.046747005
Ibiza,118.59757755405323,10,38.93125802,1.415275692
Bishop Auckland,118.50505293619052,15,54.652988,-1.710472833
Chevilly-Larue,118.4986775996867,5,48.76690039,2.352896829
Saint-Marcel-Bel-Accueil,118.33820470493706,5,45.61693777,5.222870748
Andlau,118.31062066828383,10,48.39605286,7.411955007
Esmery-Hallon,118.27391871481697,12,49.75208325,3.019161139
Cergy,117.94644397804939,11,49.03201403272727,2.0450470356363635
Lichtervelde,117.82426757778444,6,51.02785941,3.1461479880000005
Figeac,117.68895031122257,4,44.61981423,1.999354899
Poissy,117.56357203163155,8,48.92347587,2.027401857
Tiverton,117.46535218788696,11,50.93965173000001,-3.526153927
Glières-Val-de-Borne,117.40559543314244,16,46.03043394,6.412488564
Cugnaux,117.35011071589359,6,43.53411226,1.334594494
Castanet-Tolosan,117.3318094435493,5,43.50881796,1.474398969
Blaengarw,117.29530775983422,9,51.54711598,-3.591975244
Loos,116.54923455920115,8,50.60881527,3.020055618
Sennecey-le-Grand,116.35926238770931,7,46.64651142,4.849654269
Böblingen,116.35073685468065,10,48.680346754,8.999289098999999
Tafalla,116.21697165107041,2,42.51559378,-1.710037984
Geseke,116.19436020510838,7,51.63470987,8.492241568
O Milladoiro,116.17881642836583,3,42.84354536,-8.605632496
Ebbw Vale,115.7370566124753,8,51.79461121,-3.195302092
Waiblingen,115.70671042910811,9,48.82815084,9.307438189
Cerdanyola del Vallès,115.70379179324698,9,41.47589713,2.129683787
Leymen,115.52183018631278,10,47.54436591,7.472604792
Sélestat,115.47888884649198,5,48.26486661,7.489722664
Caravaca de la Cruz,115.16926158466774,8,38.10074304,-1.876530176
Cournon-d'Auvergne,115.07395613440656,4,45.73153473,3.216716146
Temse,114.89213144676933,9,51.13305466,4.205557655
La Escarihuela,114.86078557308501,5,37.5804762,-1.768343372
Mios,114.50974242073882,7,44.63818848,-0.9049283786
Santa Ponsa,114.46405550695683,4,39.53033404,2.48328495
Ehingen (Donau),114.43616491339476,3,48.28090162,9.669923856
Lüneburg,114.43134037323654,7,53.229151117142855,10.416669432857143
Wunstorf,114.42441089733796,6,52.43680642,9.392804883
Châteaugiron,114.29940082119815,3,48.049358430000005,-1.5196278439999997
Braintree,114.22412699581815,11,51.939231019999994,0.4914490293
Wattignies,113.62430491649296,10,50.58262904,3.03589225
Saint-Germain-en-Coglès,113.41645007201484,8,48.35982961,-1.189219401
Aubange,113.40416727150932,9,49.57518787,5.790430833222222
San Martín de Valdeiglesias,113.404081390692,2,40.36192503,-4.36585135
Rubí,113.28910415719555,16,41.50150007,2.015051851
Clairmarais,113.0828513460723,6,50.75816417000001,2.229542384
L'Isle-sur-la-Sorgue,112.64008702669561,4,43.91593804,5.086415838
Jüchen,112.40722856129398,4,51.10258853,6.506345839
Standish,112.37287898977489,5,53.586944970000005,-2.689945948
Omagh,112.30340557472248,5,54.5714932,-7.413382485
Kürten,112.17033309965974,7,51.04006544,7.255758516999999
Halesowen,112.07594178468487,9,52.43737914444445,-2.051688796
Paterna,112.0322695393956,6,39.52813872,-0.4509882608
Poole,111.90201035326427,5,50.7398895,-1.9260104429999998
Oberhaching,111.88545753422801,7,48.018356419999996,11.569989000000001
Esneux,111.85124415085366,6,50.53762686000001,5.568738153999999
Prestwich,111.79044637423374,12,53.53316745,-2.269258848
Alcira,111.78793999463713,9,39.14972891,-0.4220298581
Westerlo,111.73790302386169,7,51.10639103,4.881847751
Issoire,111.72441571265853,7,45.54680068,3.251859604
Sint-Pieters-Leeuw,111.64669308897615,7,50.78798784714286,4.239620538428572
Burntwood,111.63949903886765,6,52.67691238,-1.913627588
Lossatal,111.63675381306159,10,51.38811771,12.80256589
Lage,111.5865372410718,6,51.98225206,8.777661785
Espelkamp,111.53668810858116,5,52.37143559,8.624594751
Riom,111.47877182111577,6,45.909410259999994,3.1247155469999996
Bobes,111.42303936291363,5,43.40474836,-5.779219829
Vitrolles,111.17292736859727,6,43.44976273,5.263410548
Ingré,110.74006042769045,4,47.93860926,1.798956228
Rottenburg am Neckar,110.64883621427745,7,48.47334114,8.906982876
Chorley,110.61791471226316,9,53.65938118333333,-2.6204679135555558
Swadlincote,110.42956054791946,7,52.77410404,-1.541249399
Ermont,110.38394350697732,9,48.9879541,2.256665789
Patchway,110.37798034882218,5,51.519185879999995,-2.566623069
Wangen im Allgäu,110.28286218557763,9,47.69244617,9.806143155
Galdácano,110.24070654265235,7,43.23053835,-2.834638424
Steinfurt,110.19690012131315,8,52.14464815,7.369459194
Fillière,110.07228423722822,8,45.96007136,6.162117101
Punta Umbría,110.06851534016828,8,37.21629481,-7.016536555
Hattingen,109.80531642259868,9,51.373782662222226,7.1856522709999995
Gotha,109.70154112842292,5,50.94031034,10.70480667
Domérat,109.65400258100809,14,46.331982,2.55482228
Montmagny,109.52785824371166,8,48.97011122,2.345426157
Joux,109.43547328827063,8,45.91195805,4.413040283
Huttenheim,109.32126745930253,4,48.35289802,7.594627954
Ronnenberg,109.31517828915223,5,52.30916302000001,9.655742239
Oostkamp,109.1376370334933,7,51.11930676000001,3.2302884720000002
Weilheim in Oberbayern,108.8383445883088,5,47.84422829,11.145475
Lezoux,108.69206747413706,12,45.81818332,3.399971704
Motherwell,108.59824441036582,12,55.80923666,-3.942749844
Wesel,108.57448934003088,6,51.668402320000006,6.5994618495
Gibraleón,108.4798035171408,7,37.39600065999999,-6.994450541
Brimington,108.39840504909247,10,53.27241898,-1.328066402
Halle (Saale),108.26310202463546,14,51.45208473428572,11.994349227142859
Châtenay-Malabry,108.26222009061239,9,48.76823257,2.263337108
Maaseik,108.233679980377,9,51.08826723,5.714595299
Caen,108.21787818031211,9,49.18487315,-0.3698966101
Zirndorf,108.08236316929282,9,49.43515186,10.92541441
Corringham,108.06466036037781,8,51.52076239,0.4493709379
San Isidro de Níjar,107.96184764520113,5,36.84699377,-2.153889823
Le Bouscat,107.9164797420712,10,44.8659607,-0.6032269776
Cazouls-lès-Béziers,107.74748297963816,6,43.38331859000001,3.097134215
Melle,107.69447238464588,5,50.9968791,3.796356194
Saint-Berain-sous-Sanvignes,107.67137457800192,5,46.67344195,4.397726628
Chester,107.62557581189574,10,53.24334252,-2.849282102
Alloa,107.60843961150339,12,56.10721714000001,-3.7344102000000006
Saint-Fargeau-Ponthierry,107.57099020044924,12,48.52911032,2.540113264
Gonesse,107.56632276205596,10,48.98550893,2.45549956
Bad Neuenahr-Ahrweiler,107.52007887056986,6,50.529620310000006,7.1249597840000005
Tourcoing,107.49070525303813,12,50.72579012,3.159665063
Bellefont-La Rauze,107.39780743044022,4,44.45809443,1.475796576
Great Yarmouth,107.35869666187678,9,52.59742375888889,1.6851602475555554
Torres de la Alameda,107.33363974585103,4,40.3898815,-3.343582117
Dos Hermanas,107.25210830668215,9,37.28199804888889,-5.9534191172222215
Wezembeek-Oppem,107.06514939537401,8,50.84341969,4.492246308
Millau,106.80002322413141,9,44.08990168,3.106309836
Mühlacker,106.60073082686657,8,48.94359063,8.857424846
Montbert,106.58972896673323,6,47.06065983,-1.4558418279999998
Lokeren,106.49928226645167,12,51.11335945,3.961387044
Plérin,106.426323666776,7,48.54393873,-2.7696574219999994
Saint-Leu-la-Forêt,106.41736744903854,9,49.02002623,2.247069342
Blois,106.35633591402592,7,47.61260073,1.320868897
La Madeleine,106.18164978019374,4,50.65432394,3.069974794
Malle,106.14198449981124,9,51.29355543,4.713225688
Clamart,106.00987566269276,14,48.79663478,2.254491279
Martos,105.96382892732841,14,37.70810878000001,-3.999154382
Cuart de Poblet,105.9253807745064,7,39.4722775,-0.4957911638
La Zubia,105.74874552527734,11,37.11023452,-3.571659518
Gandía,105.74444342610818,4,38.97734823,-0.1807595288
Villiers-en-Bière,105.67873801822458,7,48.50441139000001,2.614367803
Saint-Lon-les-Mines,105.39919804565103,8,43.57352477,-1.110460674
Sète,105.28068720966846,7,43.39053565,3.619609226
Enger,105.1670776628063,5,52.138661739999996,8.553795237
Sendets,105.13380305823458,9,43.2938346,-0.2945626829
Bad Rappenau,105.12846596743421,4,49.23918626,9.064500167
Charleville-Mézières,104.80835337806604,14,49.75902767,4.713050908999999
Santiago de Compostela,104.73134677127076,12,42.890920746666666,-8.524178058
Exmouth,104.6745530696436,7,50.6368235,-3.392952219
Kaarst,104.62546991335651,9,51.21943858,6.611071841
El Palmar,104.3216504720807,3,37.92302373,-1.153915367
Apolda,104.02917146398464,6,51.03637902,11.5033257
Glengormley,103.94797972875774,9,54.68405429,-5.963605589
Haywards Heath,103.74675923249015,4,51.00790481,-0.08803770035
Carlton,103.40122081099226,5,52.97920287000001,-1.077679097
La Navata,103.26232854349244,6,40.60375804,-3.979539785
Maisons-Laffitte,103.20305162803024,6,48.94343927,2.141803103
Wilhelmshaven,103.15778474765068,9,53.59292439,8.071158739
Bonneuil-sur-Marne,103.13091382594045,4,48.77331602,2.487854609
Wednesbury,103.04638832012796,13,52.56046972,-2.019075828
Alcoy,102.9344269217562,6,38.69211837,-0.4740825119
Coria,102.89304996099025,3,39.99132125,-6.535705638
Stadtlohn,102.72510428924177,6,52.00212567,6.935139846000001
Tielt,102.65858354423784,3,51.006509920000006,3.363679519
Royal Leamington Spa,102.49061267931782,8,52.2938463275,-1.51361722475
Lindlar,102.392765569912,8,51.02462383,7.362594669
Les Hauts-de-Chée,102.35085389083885,10,48.77692439,5.170317453
Nettetal,102.34164403331191,7,51.31633273,6.250273672
Bremerhaven,102.29653384812488,8,53.52230099,8.585834700374999
Ahaus,102.24896620581077,5,52.09775781999999,6.963041251
Campello,102.21439456891093,7,38.46230752,-0.3727130386
Schiltigheim,102.15001054872508,12,48.61197282,7.746419336
Moussy-le-Neuf,102.08030860647794,11,49.03767452,2.680159038
Sketty,102.01854459296577,3,51.612812170000005,-4.040396942
Moorslede,101.89296979882555,8,50.88088217,3.079057129
Puente Genil,101.86087656546388,7,37.40679767,-4.759746865000001
Doué-en-Anjou,101.84250651490851,2,47.21389235,-0.2927174749
Wesseling,101.81371463672319,10,50.81710695,6.97734664
Farnworth,101.43675824523429,5,53.54588225,-2.401034588
Amberg,101.37580848910149,9,49.45075324,11.84540073
Aspe,101.33142367275418,4,38.32953044,-0.7853103087
Marmande,101.24558964986153,5,44.49638878,0.1743199338
Beeston,101.01409484619266,5,52.930148710000005,-1.244851196
Moraleja de Enmedio,100.98388089383238,3,40.25788261,-3.87970039
Salzwedel,100.77775995175276,3,52.84111142999999,11.14129996
Still,100.7475603379876,6,48.52981192000001,7.373927047
Warwick,100.71817642809874,12,52.275165390000005,-1.575594285
Churchdown,100.64837017233701,8,51.85743493,-2.16211413
Destelbergen,100.52150577589411,16,51.04411972,3.80930707
La Unión,100.3835782685787,8,37.6089409,-0.8744562675
Werder (Havel),100.3495360358128,7,52.38274386,12.88254478
Surzur,100.30863985544913,4,47.59593322,-2.643874119
Newbury,100.23805044650071,8,51.40944976,-1.323391668
Saint-Gatien-des-Bois,100.10106434598983,8,49.28190181,0.2286618946
Hoyerswerda,100.09992149469558,9,51.42429874,14.21241658
Champs-sur-Marne,100.09695831109636,7,48.84816623,2.596548676
Holzminden,100.0954442379099,4,51.78935064,9.49907055
Strausberg,99.95655039695467,4,52.56587212,13.89916322
Vendin-le-Vieil,99.91278680027524,11,50.47020469000001,2.870451865
Buxton,99.56313655036934,15,53.2254053,-1.856172765
San Lorenzo de El Escorial,99.54859372115813,4,40.61211577,-4.126265998
Mörfelden-Walldorf,99.23585667232567,8,49.9845116,8.569911879
Konstanz,99.16317868847585,11,47.685140069999996,9.145702509
Alayor,99.14465891553758,6,39.92119757,4.135314573
Erdre-en-Anjou,99.11647303779749,4,47.62706497,-0.7383208628
Torrijos,99.07820054778662,2,39.9837498,-4.284470857
Saint-Philbert-de-Grand-Lieu,99.04547930717084,12,47.04071629,-1.641354924
Beckenham,98.94825577589725,13,51.40223416,-0.02587720284
Lanaken,98.85859617522956,6,50.88892561,5.638066855999999
Mérignac,98.84871900765646,19,44.83233402,-0.6818096132
Meschede,98.64278941643079,7,51.33810037,8.247669563
Langenhagen,98.63519069591754,3,52.47014214,9.696016793
Henstedt-Ulzburg,98.57095674353498,11,53.78273559000001,10.02804276
Maintal,98.50476153825497,7,50.153518870000006,8.835389755
Tremelo,98.48740182512452,3,50.997940273333334,4.722306389666667
Villarreal,98.47980749140841,14,39.93313198,-0.1287584866
Frasnes-lez-Anvaing,98.47733158022281,5,50.696034299999994,3.5557679676
Caro,98.41470157239206,3,47.81486587999999,-2.332645871
Neuruppin,98.31000541538924,3,52.91312423,12.79951646
Hochheim am Main,98.30726277782644,9,50.02383794,8.36864992
Brenes,98.2948786797358,8,37.55361107,-5.877163773
Laatzen,98.22801662928947,14,52.2892089,9.83975395
Narbonne,98.21270387712296,10,43.16142949,3.00824287
Calw,98.2109657360048,7,48.7096776,8.735883854
Sèvres,98.07158445279366,5,48.82001732,2.207535671
Oer-Erkenschwick,98.05328705886515,14,51.6609919,7.23944178
