category,brand,complete_cnt,returned_cnt,avg_margin,avg_price,purchases,buyout_rate,buyout_smooth,expected_margin,log_purchases,margin_norm,buyout_norm,popularity_norm,boost,actual_score,rating,rating_boosted,price_1,price_2,product_1,product_2,product_name_1,product_name_2
Fashion Hoodies & Sweatshirts,Calvin Klein,23,10,34.32038205254031,77.75242418231386,23,0.6969696969485768,0.7011529692002815,24.063837780226688,3.1780538303479458,0.06315080607006505,0.4872217748557414,0.5986988620233192,1.1,0.30270491950919354,3.46,3.806,98.0,79.5,17815,17847,Calvin Klein Sportswear Men's Longsleeve Full Zip French Terry Hoodie,Calvin Klein Sportswear Men's Long Sleeve 1/4 Zip Static Jersey Knit
Fashion Hoodies & Sweatshirts,WESC,10,3,33.645184576958876,71.15000005868765,10,0.7692307691715976,0.7456338119831349,25.086987230994026,2.3978952727983707,0.06184498174884146,0.5991212843888806,0.4517283997415186,1.0,0.330483133068861,3.8,3.8,68.0,79.0,17794,17677,WeSC Men's W-Stickball Crewneck Sweatshirt,WeSC Men's Waylon Hooded Sweatshirt
Fashion Hoodies & Sweatshirts,Modern Culture,4,1,11.614999976009129,25.0,4,0.79999999984,0.7433051783741402,8.6334896289831,1.6094379124341003,0.019238852589082835,0.5932631903774663,0.3031945643809272,1.0,0.3062510214832746,3.78,3.78,25.0,25.0,17115,17333,Modern Culture Men's Thermal Hooded Pullover with Printed Stripe,Modern Culture Men's Printed Stripe Slub Hoodie
Fashion Hoodies & Sweatshirts,Nittany Outlet,4,1,8.703645889740526,19.989999771118164,4,0.79999999984,0.7433051783741402,6.469465060578934,1.6094379124341003,0.013608326541470706,0.5932631903774663,0.3031945643809272,1.0,0.3034357584594685,3.78,3.78,19.989999771118164,19.989999771118164,17332,17433,Penn State Hooded Sweatshirt Gray Arching Over Lion Head,Penn State Hooded Sweatshirt White Arching Over Lion
Fashion Hoodies & Sweatshirts,Union Jeans,4,1,25.219199960120022,54.8,4,0.79999999984,0.7433051783741402,18.745561924810122,1.6094379124341003,0.04554922229943137,0.5932631903774663,0.3031945643809272,1.0,0.31940620633844885,3.78,3.78,58.0,62.0,17780,17297,Union Jeans Men's High-Sierra Pull Over Hoodie,Union Jeans Men's Nine Mile Long Sleeve Pull Over Hoodie
Fashion Hoodies & Sweatshirts,Hot Topic,40,18,21.019517203301174,46.55172413793103,40,0.6896551724019025,0.6933761422884133,14.574431751189906,3.713572066704308,0.03742708309777797,0.46765777690250065,0.6995826657014297,1.1,0.27779667300015326,3.4,3.74,59.5,54.5,17660,17843,RUDE Quilted Coated Black Bomber Jacket,Perforated Maroon Faux Leather Zip Hooded Jacket
Fashion Hoodies & Sweatshirts,UNIONBAY,9,3,14.528527004496917,31.875834147135418,9,0.7499999999375,0.7340717125278229,10.664980698697773,2.302585092994046,0.024873581082499402,0.5700347568574928,0.4337733557950667,1.0,0.2974541689699961,3.71,3.71,34.650001525878906,34.650001525878906,17248,17523,Unionbay Men's Long Sleeve Fullerton Kona Fleece Hoodie,Unionbay Men's Long Sleeve Woodland Kona Fleece Hoodie
Fashion Hoodies & Sweatshirts,Alternative,21,10,23.645810085130645,50.93742032204905,21,0.6774193548168574,0.6865750652588318,16.234623602296516,3.091042453358316,0.04250630398318795,0.4505484521619041,0.5823071911556581,1.1,0.2711801158798006,3.35,3.6850000000000005,54.84999847412108,49.9900016784668,17108,17107,Alternative Apparel Men's Long Sleeve Pullover Hoodie,Alternative Men's Zip Hoodie Shirt
Fashion Hoodies & Sweatshirts,Tie-Dyed,6,2,16.840576989795704,36.1150016784668,6,0.74999999990625,0.7305320930895614,12.302581957191359,1.9459101490553132,0.029345059741521233,0.5611302115679843,0.36658101279281774,1.0,0.29523763565475275,3.68,3.68,37.9900016784668,32.9900016784668,17172,17650,Tie Dye Mania Retro swirl tie-dye heavyweight full-zip sweatshirt,Tie Dye Mania Retro swirl tie-dye heavyweight pullover hoodie sweatshirt
Fashion Hoodies & Sweatshirts,YAGO,6,2,15.369909805193693,34.359999656677246,6,0.74999999990625,0.7305320930895614,11.228212380585921,1.9459101490553132,0.02650080595276857,0.5611302115679843,0.36658101279281774,1.0,0.29381550876037643,3.68,3.68,33.47999954223633,33.47999954223633,18016,18017,YAGO YG2129 Long Sleeve Striped Hoodie Shirt with Contrast Ribbed Trim (Black/White S-3X),YAGO YG2129 Long Sleeve Striped Hoodie Shirt with Contrast Ribbed Trim (Royal/Black S-3X)
Fashion Hoodies & Sweatshirts,Lucky Brand,3,1,24.95508742751032,56.53749990463257,3,0.7499999998125,0.7249698339722931,18.091685589086214,1.3862943611198906,0.045038431632856805,0.5471373546844703,0.261157582828279,1.0,0.2960878931586636,3.64,3.64,54.5,27.64999961853028,17296,17233,Lucky Brand Mens Hooded Henley,Lucky Brand Men's Waffle Hoodie
Fashion Hoodies & Sweatshirts,Xtreme Couture,3,1,30.764999892562628,70.0,3,0.7499999998125,0.7249698339722931,22.303696864268744,1.3862943611198906,0.056274736973767954,0.5471373546844703,0.261157582828279,1.0,0.30170604582911914,3.64,3.64,70.0,70.0,17378,17507,Xtreme Couture Men's Glide Zip Hoodie,Xtreme Couture Men's Pyrasus Zip Hoodie
Fashion Hoodies & Sweatshirts,Football Fanatics,37,18,22.99596030430144,51.93181894475763,37,0.6727272727150414,0.6792242719324939,15.619414395077678,3.6375861597263857,0.04124950181843185,0.4320562178327973,0.6852680321344736,1.1,0.260318145808176,3.3,3.63,49.950000762939446,54.95000076293944,17785,17904,Flogging Molly District Circle Flag Sweatshirt - Black,Chevrolet Camaro Fade Pullover Hoodie - Orange
Fashion Hoodies & Sweatshirts,RVCA,20,10,26.568733364094545,57.59000015258789,20,0.6666666666444444,0.6787394418903026,18.033247255277793,3.044522437723423,0.048159204719309436,0.4308365412139663,0.5735435005737185,1.1,0.2634476602633017,3.29,3.619,52.0,52.0,17259,17498,RVCA Men's Sparrows Sprocket Hooded Zip,RVCA Men's Circle Logo Inverse Fleece Hooded Zip
Fashion Hoodies & Sweatshirts,Allegra K,70,34,9.153331722872009,20.568269243607155,70,0.6730769230704512,0.6767506813650185,6.194523480213671,4.2626798770413155,0.01447801388339555,0.425833458685954,0.803026546367507,1.1,0.24217130991314229,3.28,3.608,23.43000030517578,20.65999984741211,17406,17947,Allegra K Mens 2012 NEW Stylish Long Sleeve Slim Fitted Autumn Hoodie Jacket Coat Black S,Allegra K Mens Korean Zipped Pockets Zipper Decor Design Fall Hoody Jacket Black Dark Gray S
Fashion Hoodies & Sweatshirts,Metal Mulisha,30,15,23.187103393960417,52.92822240193685,30,0.6666666666518519,0.6754468668293109,15.661656338297844,3.4339872044851463,0.041619170403308564,0.4225534802066771,0.6469129666387072,1.1,0.25529495783549216,3.27,3.5970000000000004,79.0,59.5,17576,17278,Metal Mulisha Men's Reproach Fleece,Metal Mulisha Men's Finale
Fashion Hoodies & Sweatshirts,Burnside,11,6,13.888741713753484,31.373529322007123,11,0.6470588234913495,0.672206580578226,9.3361035759364,2.4849066497880004,0.023636243528335047,0.41440196104564314,0.46812007060917976,1.1,0.240921012515688,3.24,3.5640000000000005,42.0,25.0,17508,17396,Burnside Men's Spud Solid Knit Hoody Shirt,Burnside Men's Audio Solid Knit Hoody Shirt
Fashion Hoodies & Sweatshirts,Diesel,11,6,56.51722912276221,119.49411728802849,11,0.6470588234913495,0.672206580578226,37.99125333236812,2.4849066497880004,0.10607925857030025,0.41440196104564314,0.46812007060917976,1.1,0.2862646707887689,3.24,3.5640000000000005,205.19999694824216,80.01000213623048,17897,17625,Diesel Men's Sheka-s Sweat Shirt,Diesel Men's Scentyn Sweatshirt
Fashion Hoodies & Sweatshirts,HoodieBuddie,13,7,22.482473941942885,52.39699993133545,13,0.6499999999675,0.6716525891870702,15.100411834436775,2.639057329615259,0.04025642497079254,0.4130082966931363,0.49715980420695727,1.1,0.24929559691516087,3.24,3.5640000000000005,62.0,62.0,17397,17472,Hoodie Buddie Men's Turk Zip Hoodie,Hoodie Buddie Men's Hopsack Striped Hoodie
Fashion Hoodies & Sweatshirts,Nautica,11,6,25.951576522390017,59.00411785350126,11,0.6470588234913495,0.672206580578226,17.44482051472996,2.4849066497880004,0.046965630330996856,0.41440196104564314,0.46812007060917976,1.1,0.25375217525715205,3.24,3.5640000000000005,57.9900016784668,63.59999847412109,17718,17884,Nautica Men's Hooded Solid Fleece Sweater,Nautica Men's Castaway Stripe Hoodie
Fashion Hoodies & Sweatshirts,Ben Sherman,5,2,51.07871418393084,119.0,5,0.7142857141836735,0.7146810397418885,36.50498856165044,1.791759469228055,0.09556123186655957,0.5212540540084887,0.33754127919504023,1.0,0.3084076429375241,3.56,3.56,125.0,119.0,17086,17340,Ben Sherman Men's Tonal Panel Hoodie,Ben Sherman Men's Zip Through Funnel Neck Sweatshirt
Fashion Hoodies & Sweatshirts,FMF,10,4,17.311856704083954,41.21142932346889,10,0.7142857142346939,0.7145657364838377,12.370459635656413,2.3978952727983707,0.030256509406653576,0.5209639880561315,0.4517283997415186,1.0,0.27561024873139256,3.56,3.56,40.880001068115234,38.22999954223633,17982,17712,FMF Racing Men's Classic Don,FMF Racing Men's True Colors Fleece
Fashion Hoodies & Sweatshirts,Southpole,10,4,12.824960831122551,29.28142888205392,10,0.7142857142346939,0.7145657364838377,9.164277581667458,2.3978952727983707,0.021578903269774453,0.5209639880561315,0.4517283997415186,1.0,0.27127144566295297,3.56,3.56,25.0,25.0,17121,17262,Southpole Men's Sleeveless Striped Full Zip Basic Vest With Hoody,Southpole Men's Light Weight Striped Pull Over Hoodie
Fashion Hoodies & Sweatshirts,District Threads,21,11,17.532806310417385,38.654375195503235,21,0.6562499999794923,0.6702280398955263,11.750978407298957,3.091042453358316,0.030683823459429792,0.4094245883581182,0.5823071911556581,1.1,0.2420596264996514,3.23,3.5530000000000004,35.72999954223633,58.9099998474121,17812,17818,District Threads DT191 - Young Mens Core Fleece Pullover Hoodie,District Threads - Vintage French Terry Track Jacket.
Fashion Hoodies & Sweatshirts,Grenade,7,3,16.961323377404778,37.97200088500976,7,0.69999999993,0.7074788837806052,11.999778130488217,2.0794415416798357,0.029578581896656724,0.5031357435353013,0.3917363742424185,1.0,0.26635716271597903,3.51,3.51,38.9900016784668,32.459999084472656,17999,18021,Grenade Men's Question Hoodie,Grenade Skull Bomb Zip Hoodie Grey/Purple
Fashion Hoodies & Sweatshirts,John Deere,7,3,17.011882426193758,38.59400100708008,7,0.69999999993,0.7074788837806052,12.035547589890454,2.0794415416798357,0.029676362528181933,0.5031357435353013,0.3917363742424185,1.0,0.26640605303174164,3.51,3.51,39.9900016784668,36.9900016784668,17803,17983,John Deere NRLAD 1837 Applique Mega Hooded Sweatshirt Green,John Deere Western Applique Microfleece Hooded Sweatshirt Charcoal
Fashion Hoodies & Sweatshirts,BG,2,1,25.34674985739899,56.29666646321615,2,0.6666666664444444,0.7038136673547772,17.83938897266016,1.0986122886681096,0.04579590236572311,0.49391523657716757,0.20696248778090076,1.0,0.26985556947144534,3.48,3.48,51.950000762939446,64.98999786376953,17914,17870,The Big Bang Theory Soft Kitty Men Black Hoodie,The Big Bang Theory Bazinga Men Red Hoodie with Stripes
Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,2,1,23.478333662532265,49.61666742960611,2,0.6666666664444444,0.7038136673547772,16.524372118405953,1.0986122886681096,0.04218240646613612,0.49391523657716757,0.20696248778090076,1.0,0.2680488215216518,3.48,3.48,49.950000762939446,48.950000762939446,17767,17669,Mens Light House by Adi Old School Tattoo Art Zip-Up Hoodie Sweatshirt Jacket Black,Men's Eve Tattooed Woman in Garden of Eden by Jarad Bryant Black Market Art ALC Tattoo Zippered Hoodie
Fashion Hoodies & Sweatshirts,Etnies,2,1,24.411083653193273,56.61666742960611,2,0.6666666664444444,0.7038136673547772,17.180854310058212,1.0986122886681096,0.04398633445383684,0.49391523657716757,0.20696248778090076,1.0,0.2689507855155022,3.48,3.48,57.950000762939446,53.950000762939446,17417,18033,Etnies Men's Classic Pull Over Fleece Sweatshirt,Etnies Men's Classic Zip Fleece
Fashion Hoodies & Sweatshirts,BUDSHOP,4,2,24.168084061091452,52.65666834513346,4,0.6666666665555555,0.6968486047257565,16.841495656866375,1.6094379124341003,0.04351637597666582,0.47639337675405613,0.3031945643809272,1.0,0.25995487636536097,3.43,3.43,57.9900016784668,49.9900016784668,17860,17901,Bud Light Full Zip Fleece Hoodie,Budweiser Full-Zip Fleece Hoodie
Fashion Hoodies & Sweatshirts,ICECREAM,4,2,32.57866659760475,74.66666666666667,4,0.6666666665555555,0.6968486047257565,22.70239836236648,1.6094379124341003,0.0597823479760129,0.47639337675405613,0.3031945643809272,1.0,0.2680878623650345,3.43,3.43,78.0,68.0,17132,17145,ICECREAM Men's Long Sleeve Singing Cherry Pullover,ICECREAM Men's Long  Sleeve Single Scoop Crewneck
Fashion Hoodies & Sweatshirts,J America,4,2,17.644294373898692,40.814998626708984,4,0.6666666665555555,0.6968486047257565,12.295401915821818,1.6094379124341003,0.03089944011986627,0.47639337675405613,0.3031945643809272,1.0,0.2536464084369612,3.43,3.43,37.869998931884766,43.7599983215332,17826,18014,J-America Adult Sport Lace Hooded Fleece,J America J8973 Poly Fleece Sport Hood SS
Fashion Hoodies & Sweatshirts,Throwdown by Affliction,4,2,31.84999994002283,70.0,4,0.6666666665555555,0.6968486047257565,22.194628018720337,1.6094379124341003,0.05837311485837455,0.47639337675405613,0.3031945643809272,1.0,0.26738324580621536,3.43,3.43,70.0,70.0,17482,17664,Throwdown by Affliction Men's Terminator Zip Hood Tee,Throwdown by Affliction Men's Clockwork Zip Hood Tee
Fashion Hoodies & Sweatshirts,Quiksilver,51,28,26.5660734811774,57.632784734798385,51,0.6455696202449928,0.6533660412990123,17.35737026325555,3.9512437185814275,0.04815406053567365,0.367005217351377,0.7443565289240218,1.1,0.22833760283787788,3.1,3.4100000000000006,89.0,62.0,17513,17277,Quiksilver Waterman Men's Marbella Fleece Hoody Sweater,Quiksilver Men's Redondo Hoodie
Fashion Hoodies & Sweatshirts,DTA SECURED BY ROGUE STATUS,6,3,23.123816982394036,53.727778540717225,6,0.6666666665925925,0.6920830355585318,16.00360145087519,1.9459101490553132,0.04149677519536561,0.46440473582245356,0.36658101279281774,1.0,0.2529507555089096,3.39,3.39,55.950000762939446,51.95000076293944,17789,17673,DTA SECURED BY ROGUE STATUS Men's Bad Streak Long Sleeve Hood,DTA SECURED BY ROGUE STATUS Men's Stapped Long Sleeve Hoodie
Fashion Hoodies & Sweatshirts,Vince,6,3,58.24246611266781,133.88444349500867,6,0.6666666665925925,0.6920830355585318,40.308622745670064,1.9459101490553132,0.10941584749838133,0.46440473582245356,0.36658101279281774,1.0,0.2869102916604174,3.39,3.39,69.98999786376953,185.0,17701,17689,Vince Shirt Mens Medium M Thermal Hoodie Gray Cotton Snowflake Print,Vince Cardigan Sweater X-Large Wool Cashmere Hoodie Blue
Fashion Hoodies & Sweatshirts,Diamond Chain,8,4,32.40013642947176,77.11666425069173,8,0.6666666666111111,0.6886171670732775,22.311290160850536,2.1972245773362196,0.059437072639461255,0.4556857242358336,0.4139249755618016,1.0,0.2575613984376474,3.37,3.37,79.94999694824217,79.94999694824217,17357,17595,Diamond Supply - Mens Supply Co. Hoodie in Black,Diamond Supply - Mens Diamond Lifer Hoodie in Black
Fashion Hoodies & Sweatshirts,InkAddict,1,1,20.6879999935627,48.0,1,0.49999999975,0.6791314729676753,14.049871908383492,0.6931471805599453,0.0367859325439968,0.4318227654519807,0.1305787914141395,1.0,0.23430434899798874,3.3,3.3,48.0,48.0,17934,17924,InkAddict INK Unisex Zip Hooded Sweatshirt,Inkaddict INK Unisex Red/Black Zip Hooded Sweatshirt
Fashion Hoodies & Sweatshirts,Bauer,3,2,16.53140240130867,35.99000091552735,3,0.59999999988,0.6766385117074736,11.185783517258855,1.3862943611198906,0.0287471195658667,0.42555127586569924,0.261157582828279,1.0,0.22714919771578296,3.28,3.28,29.989999771118164,39.9900016784668,17286,17389,Bauer Classic Printed Hoody [SENIOR],Bauer Classic Full Zip Printed Hoody [SENIOR]
Fashion Hoodies & Sweatshirts,Buffalo by David Bitton,3,2,28.35899985451251,69.0,3,0.59999999988,0.6766385117074736,19.188791455069804,1.3862943611198906,0.05162155996974375,0.42555127586569924,0.261157582828279,1.0,0.2385864179177215,3.28,3.28,69.0,69.0,17816,17976,Buffalo by David Bitton Men's Nosto Sweater,Buffalo by David Bitton Men's Nizom Hoodie
Fashion Hoodies & Sweatshirts,Burton,3,2,37.71022757425692,81.99599914550781,3,0.59999999988,0.6766385117074736,25.516192261995332,1.3862943611198906,0.06970672917039444,0.42555127586569924,0.261157582828279,1.0,0.24762900251804684,3.28,3.28,70.0,99.98999786376952,17416,17462,Burton Men's Fireside Full-Zip Hoodie,Men's Premium Fleece Zip Sleeper Hoodie
Fashion Hoodies & Sweatshirts,Sport-Tek,3,2,18.11528589452499,42.00199966430664,3,0.59999999988,0.6766385117074736,12.257500086826779,1.3862943611198906,0.031810332421698825,0.42555127586569924,0.261157582828279,1.0,0.22868080414369904,3.28,3.28,49.369998931884766,30.950000762939453,17616,17755,Sport-Tek F258 Full-Zip Hooded Sweatshirt,NEW Sport-Tek - Pullover Hooded Sweatshirt with Contrast Color. F264
Fashion Hoodies & Sweatshirts,Calvin Klein Jeans,5,3,38.000579692539375,78.59124946594238,5,0.624999999921875,0.6749765375340058,25.649499705155282,1.791759469228055,0.07026826690044226,0.42137028280817823,0.33754127919504023,1.0,0.24581927485431024,3.26,3.26,87.88999938964845,139.5,17363,17232,Calvin Klein Jeans Men's Cable Knit Cardigan,Calvin Klein Jeans Men's Full Zip Hoodie
Fashion Hoodies & Sweatshirts,F.U.S.A.I.,5,3,12.72380864003472,26.989999771118164,5,0.624999999921875,0.6749765375340058,8.588272300095902,1.791759469228055,0.021383276070259524,0.42137028280817823,0.33754127919504023,1.0,0.22137677943921888,3.26,3.26,27.989999771118164,19.989999771118164,17728,17916,F.U.S.A.I FUSAI Men's Quilted Hoodie Hooded Sweatshirt Plaid,F.U.S.A.I. FUSAI Burnout Men's Zip Up Hoodie Sweatshirt Slim Fit Skate Surf Style
Fashion Hoodies & Sweatshirts,Nomis,5,3,27.89685769764649,60.328747749328606,5,0.624999999921875,0.6749765375340058,18.829724416836303,1.791759469228055,0.05072778223786063,0.42137028280817823,0.33754127919504023,1.0,0.23604903252301943,3.26,3.26,74.94999694824217,35.959999084472656,17721,17919,Nomis NHL3 Hoodie Devils Red Mens,Nomis Fever Hoodie White Men's
Fashion Hoodies & Sweatshirts,Throwdown,5,3,12.457096164871416,29.989999771118164,5,0.624999999921875,0.6749765375340058,8.408247637093051,1.791759469228055,0.020867457144037874,0.42137028280817823,0.33754127919504023,1.0,0.22111886997610805,3.26,3.26,29.989999771118164,29.989999771118164,17997,17615,Throwdown By Affliction Heathen Men's Hoodie Sweatshirt Zip Up,Throwdown By Affliction Ultimate Men's Hoodie Sweatshirt Zip Up
Fashion Hoodies & Sweatshirts,Ecko Unltd.,10,6,20.757573072870027,45.32249999046326,10,0.6249999999609375,0.6595991413696963,13.691677375783799,2.3978952727983707,0.036920486096620346,0.38268569454434465,0.4517283997415186,1.0,0.2098030903204825,3.15,3.15,39.970001220703125,59.5,17137,17351,ecko unltd. Men's Big Brand Hoodie,ecko unltd. Men's Eu72 Vertical Logo Hoodie Sweater
Fashion Hoodies & Sweatshirts,Blue Marlin,6,4,17.298822262366738,41.2140007019043,6,0.59999999994,0.6574788837806052,11.373610351779964,1.9459101490553132,0.030231300943021133,0.37735180765147586,0.36658101279281774,1.0,0.2037915542972485,3.13,3.13,44.650001525878906,37.959999084472656,17315,17918,Blue Marlin Men's Italia Fleece Hoodie,Blue Marlin Men's Ny Curb Hoodie
